trip_id,orig_lat,orig_lon,dest_lat,dest_lon,route,distance,num_trips
624.0,-23.554762931470734,-46.62920908865632,-23.531413507187118,-46.663914865050245,"[[-46.629281, -23.554737, 742.26], [-46.629181, -23.554498, 743.96], [-46.628523, -23.554776, 739.48], [-46.629147, -23.556006, 734.52], [-46.629284, -23.556053, 734.09], [-46.630544, -23.556178, 741.06], [-46.633245, -23.556387, 767.57], [-46.633855, -23.556491, 772.7], [-46.634424, -23.55649, 774.0], [-46.635069, -23.556467, 772.57], [-46.635582, -23.556405, 771.91], [-46.637248, -23.556129, 762.11], [-46.640417, -23.555573, 771.69], [-46.641556, -23.555452, 767.12], [-46.641936, -23.555388, 768.43], [-46.642274, -23.555304, 769.61], [-46.642642, -23.555181, 770.93], [-46.643009, -23.554946, 772.41], [-46.644104, -23.554519, 776.39], [-46.644182, -23.554469, 776.46], [-46.644303, -23.554437, 775.94], [-46.644449, -23.554368, 775.7], [-46.644763, -23.554102, 774.25], [-46.644788, -23.554064, 773.97], [-46.644972, -23.552281, 771.06], [-46.644989, -23.551889, 771.89], [-46.64501, -23.55172, 772.59], [-46.64549, -23.551934, 773.15], [-46.645931, -23.550705, 779.91], [-46.646167, -23.549971, 779.03], [-46.646719, -23.550154, 779.04], [-46.647267, -23.548691, 771.81], [-46.647867, -23.547634, 771.32], [-46.647408, -23.547481, 772.15], [-46.647305, -23.547355, 772.72], [-46.647292, -23.54726, 772.89], [-46.647729, -23.546124, 767.73], [-46.64775, -23.545933, 766.45], [-46.647733, -23.545305, 763.35], [-46.647839, -23.545303, 763.57], [-46.647745, -23.541759, 753.73], [-46.647684, -23.541333, 752.35], [-46.647388, -23.541368, 751.8], [-46.647419, -23.541002, 749.32], [-46.647472, -23.540796, 749.24], [-46.64751, -23.540706, 749.23], [-46.647746, -23.540349, 748.98], [-46.647958, -23.53972, 751.51], [-46.648559, -23.538462, 751.5], [-46.648893, -23.537794, 749.63], [-46.64864, -23.537642, 748.05], [-46.656809, -23.533089, 752.0], [-46.65772, -23.532577, 752.79], [-46.65822, -23.532271, 751.56], [-46.658693, -23.532054, 751.16], [-46.65889, -23.53201, 751.28], [-46.659849, -23.531918, 751.01], [-46.660757, -23.531971, 749.44], [-46.660754, -23.531866, 747.96], [-46.661693, -23.531936, 751.38], [-46.66193, -23.531984, 752.99], [-46.662205, -23.532045, 753.09], [-46.662328, -23.532053, 753.07], [-46.662644, -23.532033, 752.99], [-46.66336, -23.531921, 754.43], [-46.663646, -23.531835, 755.31], [-46.664042, -23.531611, 752.95]]",5.832058,156.098385
830.0,-23.549300474151515,-46.64542140902482,-23.51246908871455,-46.70059382476556,"[[-46.645526, -23.549241, 777.7], [-46.645493, -23.549193, 777.68], [-46.64531, -23.547481, 778.82], [-46.645279, -23.54737, 777.37], [-46.645687, -23.547294, 778.4], [-46.645679, -23.547263, 778.95], [-46.6458, -23.547182, 779.61], [-46.645905, -23.547177, 779.59], [-46.646068, -23.547207, 780.96], [-46.646108, -23.547246, 780.15], [-46.646586, -23.547232, 777.68], [-46.64655, -23.547074, 776.12], [-46.646679, -23.547069, 775.19], [-46.646539, -23.542788, 757.46], [-46.646571, -23.54178, 753.63], [-46.64659, -23.541684, 753.31], [-46.64726, -23.541673, 752.57], [-46.647328, -23.54165, 752.63], [-46.647371, -23.541593, 752.44], [-46.647419, -23.541002, 749.32], [-46.647472, -23.540796, 749.24], [-46.64751, -23.540706, 749.23], [-46.647746, -23.540349, 748.98], [-46.647958, -23.53972, 751.51], [-46.648559, -23.538462, 751.5], [-46.648893, -23.537794, 749.63], [-46.64864, -23.537642, 748.05], [-46.656809, -23.533089, 752.0], [-46.65772, -23.532577, 752.79], [-46.65822, -23.532271, 751.56], [-46.658693, -23.532054, 751.16], [-46.65889, -23.53201, 751.28], [-46.65887, -23.53191, 750.34], [-46.658833, -23.531833, 749.8], [-46.660578, -23.529528, 736.03], [-46.660708, -23.52936, 734.77], [-46.660824, -23.529251, 732.82], [-46.660828, -23.528934, 732.77], [-46.660848, -23.528868, 732.63], [-46.6609, -23.528814, 731.43], [-46.661081, -23.528719, 730.6], [-46.661187, -23.528646, 730.63], [-46.661274, -23.528529, 730.61], [-46.661526, -23.528339, 730.6], [-46.661666, -23.528312, 730.64], [-46.661835, -23.528172, 730.94], [-46.661896, -23.52807, 730.97], [-46.661975, -23.527995, 731.73], [-46.662238, -23.527773, 732.33], [-46.662478, -23.527595, 732.57], [-46.663027, -23.527304, 728.88], [-46.663014, -23.527281, 728.74], [-46.663263, -23.527185, 725.37], [-46.663616, -23.527078, 725.51], [-46.664714, -23.526955, 726.67], [-46.665637, -23.526701, 730.31], [-46.667092, -23.526601, 734.79], [-46.668456, -23.526485, 727.21], [-46.668575, -23.526451, 726.55], [-46.668689, -23.526394, 726.71], [-46.669148, -23.526058, 727.72], [-46.66956, -23.525842, 728.51], [-46.669817, -23.525762, 727.68], [-46.670032, -23.525714, 726.13], [-46.67037, -23.525671, 725.05], [-46.671343, -23.5256, 724.63], [-46.671581, -23.525551, 726.38], [-46.672678, -23.525471, 726.52], [-46.672842, -23.525492, 727.38], [-46.67401, -23.525388, 727.25], [-46.676688, -23.525204, 732.1], [-46.677115, -23.525134, 731.97], [-46.677251, -23.525136, 731.86], [-46.677297, -23.525165, 731.82], [-46.677343, -23.525256, 731.77], [-46.677369, -23.525696, 732.0], [-46.677416, -23.525928, 735.83], [-46.680148, -23.525542, 730.78], [-46.680489, -23.525517, 731.0], [-46.681539, -23.525481, 734.41], [-46.68191, -23.525424, 735.85], [-46.682439, -23.525103, 739.49], [-46.683142, -23.52463, 739.73], [-46.683564, -23.524379, 739.59], [-46.683719, -23.524304, 739.58], [-46.684094, -23.524175, 738.74], [-46.684995, -23.523932, 738.01], [-46.686633, -23.522596, 733.9], [-46.686714, -23.522463, 733.93], [-46.686799, -23.522441, 733.95], [-46.686817, -23.522323, 733.96], [-46.686898, -23.522319, 733.98], [-46.686943, -23.52226, 733.99], [-46.687845, -23.521511, 732.0], [-46.687967, -23.521305, 731.85], [-46.688337, -23.520604, 728.73], [-46.689185, -23.518897, 728.07], [-46.689686, -23.517925, 730.81], [-46.69018, -23.516994, 725.15], [-46.690406, -23.516612, 725.04], [-46.69067, -23.516217, 725.73], [-46.690755, -23.51597, 726.25], [-46.690756, -23.515918, 726.54], [-46.690716, -23.515808, 726.73], [-46.690589, -23.515567, 727.06], [-46.690532, -23.515435, 727.99], [-46.6905, -23.515307, 728.09], [-46.690507, -23.514979, 728.98], [-46.690636, -23.514972, 728.65], [-46.69091, -23.514988, 728.59], [-46.691092, -23.51502, 728.59], [-46.691205, -23.515057, 728.31], [-46.691301, -23.515099, 728.26], [-46.691627, -23.515195, 728.28], [-46.691961, -23.515227, 728.26], [-46.692181, -23.515214, 728.04], [-46.696294, -23.515272, 726.65], [-46.696456, -23.515265, 726.69], [-46.696622, -23.515231, 726.74], [-46.697077, -23.512795, 727.26], [-46.699254, -23.512984, 728.23], [-46.700312, -23.513055, 729.92], [-46.70047, -23.512962, 729.71], [-46.700516, -23.512463, 727.65]]",8.396707000000001,214.428586
831.0,-23.51246908871455,-46.70059382476556,-23.56554312147473,-46.6827910179263,"[[-46.700516, -23.512463, 727.65], [-46.7006, -23.511563, 725.59], [-46.700677, -23.511499, 725.64], [-46.700729, -23.51148, 725.65], [-46.700807, -23.511479, 725.66], [-46.700869, -23.511499, 725.76], [-46.700826, -23.511786, 725.96], [-46.700696, -23.513051, 730.33], [-46.700584, -23.514398, 729.33], [-46.700463, -23.514415, 729.36], [-46.700418, -23.514646, 729.23], [-46.699928, -23.514722, 729.4], [-46.699412, -23.514874, 729.86], [-46.698834, -23.515107, 729.89], [-46.69837, -23.515242, 728.09], [-46.697888, -23.515307, 726.21], [-46.697274, -23.515316, 726.26], [-46.69681, -23.515343, 726.6], [-46.696292, -23.515418, 726.7], [-46.695459, -23.515399, 728.18], [-46.694709, -23.515409, 730.1], [-46.692074, -23.515382, 728.19], [-46.69181, -23.515398, 728.23], [-46.691126, -23.515536, 727.13], [-46.69093, -23.515848, 726.97], [-46.690406, -23.516612, 725.04], [-46.69018, -23.516994, 725.15], [-46.689185, -23.518897, 728.07], [-46.688337, -23.520604, 728.73], [-46.687995, -23.521255, 731.74], [-46.687845, -23.521511, 732.0], [-46.686943, -23.52226, 733.99], [-46.686898, -23.522319, 733.98], [-46.686817, -23.522323, 733.96], [-46.686799, -23.522441, 733.95], [-46.686714, -23.522463, 733.93], [-46.686633, -23.522596, 733.9], [-46.68674, -23.522565, 733.82], [-46.686763, -23.522575, 733.78], [-46.686894, -23.523224, 733.44], [-46.686906, -23.523358, 734.17], [-46.687023, -23.523967, 734.87], [-46.68724, -23.525005, 740.25], [-46.686155, -23.525016, 737.37], [-46.686178, -23.526086, 740.42], [-46.685429, -23.526121, 739.7], [-46.68501, -23.526361, 739.72], [-46.681144, -23.52872, 741.48], [-46.682034, -23.529978, 750.78], [-46.679878, -23.531341, 755.86], [-46.678039, -23.532559, 749.67], [-46.674239, -23.535128, 748.9], [-46.67432, -23.536679, 756.97], [-46.674422, -23.537892, 760.25], [-46.674658, -23.538488, 763.6], [-46.6753, -23.539764, 764.34], [-46.675346, -23.539879, 764.57], [-46.676084, -23.541245, 767.58], [-46.676328, -23.54201, 770.73], [-46.676539, -23.543449, 772.25], [-46.676617, -23.544476, 772.25], [-46.676803, -23.546225, 786.29], [-46.676981, -23.548345, 787.86], [-46.677068, -23.54894, 789.6], [-46.677095, -23.549318, 791.15], [-46.67725, -23.550121, 803.47], [-46.677609, -23.551281, 808.68], [-46.678705, -23.552744, 801.54], [-46.678753, -23.55277, 800.92], [-46.67881, -23.552828, 800.74], [-46.679411, -23.553495, 797.48], [-46.680349, -23.554422, 795.08], [-46.680382, -23.554466, 795.17], [-46.680364, -23.554529, 794.47], [-46.680604, -23.554694, 795.12], [-46.680648, -23.554674, 793.39], [-46.680899, -23.554884, 792.35], [-46.681264, -23.555147, 792.19], [-46.682214, -23.555764, 788.94], [-46.682546, -23.555957, 787.34], [-46.682717, -23.556121, 787.36], [-46.682782, -23.556202, 787.29], [-46.682874, -23.556404, 785.07], [-46.682919, -23.556469, 782.8], [-46.682918, -23.556611, 782.41], [-46.682901, -23.556717, 780.76], [-46.682784, -23.557006, 780.43], [-46.682252, -23.557815, 779.09], [-46.68222, -23.557853, 779.26], [-46.682185, -23.557862, 777.21], [-46.682094, -23.558028, 775.94], [-46.682041, -23.558045, 775.12], [-46.681819, -23.55839, 774.19], [-46.681521, -23.558973, 773.99], [-46.681191, -23.559537, 772.12], [-46.681178, -23.559668, 770.48], [-46.681144, -23.55975, 770.14], [-46.681087, -23.559829, 769.49], [-46.681015, -23.559859, 769.28], [-46.680089, -23.561155, 763.38], [-46.679989, -23.561315, 763.47], [-46.679899, -23.561546, 762.94], [-46.684365, -23.564212, 751.17], [-46.684112, -23.564607, 749.89], [-46.683278, -23.565811, 748.27], [-46.682764, -23.565599, 750.15]]",8.769025,214.428586
832.0,-23.56554312147473,-46.6827910179263,-23.549300474151515,-46.64542140902482,"[[-46.682764, -23.565599, 750.15], [-46.679806, -23.56439, 758.98], [-46.679556, -23.564318, 758.78], [-46.679421, -23.564297, 758.75], [-46.679145, -23.564303, 756.38], [-46.678743, -23.564348, 753.07], [-46.678603, -23.564393, 752.07], [-46.678328, -23.564565, 750.67], [-46.677929, -23.564354, 752.35], [-46.67772, -23.564612, 751.34], [-46.675757, -23.566091, 751.62], [-46.674923, -23.566656, 753.15], [-46.674833, -23.56673, 753.17], [-46.674877, -23.566783, 753.06], [-46.674292, -23.567293, 752.99], [-46.673782, -23.567772, 752.02], [-46.673573, -23.567599, 752.47], [-46.672175, -23.56627, 754.42], [-46.671729, -23.565814, 755.7], [-46.671682, -23.565802, 755.7], [-46.671533, -23.565721, 755.7], [-46.67144, -23.565654, 755.67], [-46.671198, -23.565436, 758.91], [-46.670845, -23.565077, 762.6], [-46.670895, -23.565041, 762.47], [-46.667875, -23.562132, 784.68], [-46.666439, -23.560771, 805.27], [-46.66299, -23.557421, 830.54], [-46.662098, -23.556592, 829.07], [-46.658601, -23.55358, 822.36], [-46.658479, -23.553508, 822.42], [-46.656444, -23.552878, 818.78], [-46.655569, -23.552572, 814.48], [-46.655375, -23.552456, 815.07], [-46.653216, -23.550735, 800.87], [-46.652933, -23.551297, 802.59], [-46.652591, -23.552054, 802.59], [-46.651379, -23.551648, 796.65], [-46.648333, -23.550679, 779.07], [-46.646167, -23.549971, 779.03], [-46.64633, -23.549535, 777.89], [-46.645605, -23.549309, 777.75], [-46.64555, -23.549277, 777.72], [-46.645526, -23.549241, 777.7]]",4.977616,214.428586
887.0,-23.55263421395772,-46.64271039473477,-23.58054390273553,-46.644683990041806,"[[-46.64271, -23.552641, 772.27], [-46.642195, -23.552599, 771.37], [-46.642115, -23.553507, 768.53], [-46.642001, -23.555267, 765.49], [-46.641857, -23.555644, 765.12], [-46.640087, -23.555912, 772.5], [-46.640029, -23.5562, 771.33], [-46.639834, -23.556275, 771.93], [-46.639679, -23.555988, 774.33], [-46.638441, -23.556277, 774.64], [-46.638352, -23.556356, 774.54], [-46.638333, -23.556401, 774.34], [-46.639165, -23.558208, 776.87], [-46.637693, -23.559306, 769.08], [-46.638168, -23.560161, 772.72], [-46.638362, -23.560527, 773.57], [-46.638458, -23.560742, 774.93], [-46.639036, -23.563131, 780.46], [-46.639606, -23.565678, 784.82], [-46.639916, -23.567551, 796.44], [-46.639986, -23.568127, 803.93], [-46.639985, -23.568648, 803.37], [-46.639894, -23.569854, 805.0], [-46.639836, -23.57139, 812.48], [-46.639945, -23.57206, 814.96], [-46.640056, -23.572575, 815.49], [-46.640497, -23.574211, 818.87], [-46.640747, -23.575024, 822.4], [-46.640645, -23.575053, 821.99], [-46.640754, -23.575571, 821.39], [-46.640773, -23.576169, 820.71], [-46.640884, -23.576363, 820.02], [-46.640984, -23.576593, 819.86], [-46.641037, -23.576475, 818.78], [-46.641078, -23.576574, 819.07], [-46.642174, -23.576756, 818.14], [-46.643226, -23.576909, 816.38], [-46.64243, -23.57866, 817.12], [-46.644374, -23.579322, 803.78], [-46.643973, -23.58035, 806.18], [-46.644692, -23.580513, 799.18]]",4.077604,197.568395
888.0,-23.58054390273553,-46.644683990041806,-23.55263421395772,-46.64271039473477,"[[-46.644692, -23.580513, 799.18], [-46.643973, -23.58035, 806.18], [-46.644374, -23.579322, 803.78], [-46.64243, -23.57866, 817.12], [-46.643627, -23.576026, 822.94], [-46.64266, -23.575647, 823.63], [-46.643112, -23.57469, 828.35], [-46.642068, -23.574277, 831.28], [-46.642525, -23.573336, 833.02], [-46.642874, -23.572506, 832.74], [-46.643004, -23.572325, 833.08], [-46.643189, -23.572118, 833.04], [-46.64376, -23.571708, 834.41], [-46.643704, -23.571677, 834.89], [-46.643756, -23.571637, 834.72], [-46.643761, -23.57106, 834.27], [-46.64382, -23.570128, 832.27], [-46.643901, -23.569162, 831.33], [-46.64403, -23.568142, 833.26], [-46.644594, -23.566457, 828.9], [-46.644202, -23.566019, 828.21], [-46.64412, -23.5659, 827.97], [-46.644018, -23.565683, 827.7], [-46.643794, -23.565108, 824.47], [-46.642467, -23.560395, 786.26], [-46.64296, -23.559963, 781.87], [-46.642547, -23.559481, 781.9], [-46.642771, -23.55749, 773.38], [-46.643276, -23.552691, 771.77], [-46.64271, -23.552641, 772.27]]",3.677094,197.568395
1112.0,-23.54276913611616,-46.64565354379423,-23.57182262232119,-46.69575373181869,"[[-46.645656, -23.542736, 761.3], [-46.64549, -23.542727, 765.14], [-46.645548, -23.544745, 765.66], [-46.647821, -23.544685, 762.37], [-46.647839, -23.545303, 763.57], [-46.647942, -23.5453, 763.97], [-46.647975, -23.546328, 770.03], [-46.647964, -23.547175, 771.29], [-46.648014, -23.547253, 772.06], [-46.648313, -23.547485, 773.54], [-46.648483, -23.547654, 774.03], [-46.649053, -23.547859, 775.89], [-46.651926, -23.548768, 786.37], [-46.652418, -23.548968, 791.26], [-46.655292, -23.550598, 804.04], [-46.658281, -23.552151, 813.8], [-46.658619, -23.552339, 814.6], [-46.659111, -23.552651, 817.74], [-46.660188, -23.55338, 825.88], [-46.660872, -23.553891, 832.1], [-46.663233, -23.555828, 829.4], [-46.663572, -23.556062, 833.17], [-46.663862, -23.556197, 833.84], [-46.664105, -23.556287, 834.09], [-46.664466, -23.556381, 834.03], [-46.664992, -23.556459, 835.88], [-46.665594, -23.556626, 831.66], [-46.666324, -23.556967, 825.09], [-46.666396, -23.557024, 824.84], [-46.666945, -23.557338, 823.54], [-46.667557, -23.557831, 821.18], [-46.668179, -23.558274, 817.21], [-46.668653, -23.558587, 815.39], [-46.672029, -23.560468, 790.26], [-46.674041, -23.561662, 775.38], [-46.674694, -23.562075, 772.46], [-46.675741, -23.562842, 764.31], [-46.676494, -23.563427, 757.6], [-46.67681, -23.563613, 755.85], [-46.684611, -23.567737, 743.18], [-46.686251, -23.568594, 744.17], [-46.687539, -23.569247, 741.65], [-46.687594, -23.569262, 741.53], [-46.689837, -23.570461, 744.19], [-46.690309, -23.570688, 744.34], [-46.690452, -23.570731, 742.82], [-46.690667, -23.57074, 741.61], [-46.690591, -23.57087, 742.68], [-46.691108, -23.570949, 737.65], [-46.690947, -23.571292, 737.77], [-46.691679, -23.571621, 737.29], [-46.691758, -23.571606, 735.26], [-46.693104, -23.572299, 731.96], [-46.694294, -23.57294, 736.05], [-46.694353, -23.57296, 736.55], [-46.694399, -23.572944, 736.77], [-46.694423, -23.572951, 736.97], [-46.694496, -23.57305, 738.12], [-46.695212, -23.573439, 743.14], [-46.695365, -23.573389, 743.43], [-46.695491, -23.573386, 742.65], [-46.69591, -23.573479, 740.37], [-46.696569, -23.573555, 734.94], [-46.696598, -23.573001, 733.72], [-46.696707, -23.572533, 731.23], [-46.696761, -23.572119, 730.78], [-46.696793, -23.57201, 731.34], [-46.696643, -23.571874, 732.58], [-46.695757, -23.571795, 735.91]]",6.924863,161.75882099999998
1113.0,-23.57182262232119,-46.69575373181869,-23.54276913611616,-46.64565354379423,"[[-46.695757, -23.571795, 735.91], [-46.696142, -23.57183, 733.98], [-46.696158, -23.571699, 734.28], [-46.694967, -23.571561, 737.25], [-46.694765, -23.571506, 735.31], [-46.69352, -23.571324, 734.81], [-46.691304, -23.571065, 738.84], [-46.690814, -23.570973, 739.73], [-46.69047, -23.570862, 740.37], [-46.689813, -23.570547, 741.68], [-46.688934, -23.570076, 743.49], [-46.688827, -23.570029, 742.41], [-46.688533, -23.569938, 741.28], [-46.688176, -23.569781, 740.37], [-46.684526, -23.567875, 743.9], [-46.67863, -23.564745, 749.36], [-46.678328, -23.564565, 750.67], [-46.677786, -23.564276, 752.9], [-46.677563, -23.564176, 753.74], [-46.676722, -23.563745, 757.79], [-46.676243, -23.563436, 758.51], [-46.675812, -23.563077, 763.14], [-46.674828, -23.56235, 770.18], [-46.674311, -23.562007, 773.23], [-46.672971, -23.561182, 779.58], [-46.671951, -23.560581, 790.04], [-46.670428, -23.559745, 801.92], [-46.669574, -23.559258, 805.65], [-46.669162, -23.559006, 810.89], [-46.668112, -23.558451, 812.56], [-46.667338, -23.557988, 819.22], [-46.666686, -23.557504, 822.2], [-46.666045, -23.55712, 825.25], [-46.665513, -23.556836, 828.24], [-46.665323, -23.556756, 831.36], [-46.664478, -23.556541, 835.82], [-46.664145, -23.556479, 834.85], [-46.663849, -23.556367, 832.95], [-46.663367, -23.556113, 829.76], [-46.662867, -23.555727, 830.83], [-46.662886, -23.555711, 830.82], [-46.662788, -23.55566, 831.54], [-46.660794, -23.554032, 831.42], [-46.660071, -23.553487, 825.88], [-46.6585, -23.552439, 815.49], [-46.654508, -23.550357, 802.12], [-46.652247, -23.549074, 789.92], [-46.652037, -23.548987, 786.88], [-46.650562, -23.5485, 784.2], [-46.649014, -23.548012, 774.88], [-46.649034, -23.547932, 775.4], [-46.647305, -23.547355, 772.72], [-46.646958, -23.547252, 774.67], [-46.646849, -23.547248, 775.69], [-46.646679, -23.547069, 775.19], [-46.646539, -23.542788, 757.46], [-46.645656, -23.542736, 761.3]]",6.446752,161.75882099999998
1164.0,-23.552054301973737,-46.634328098939314,-23.546147916810373,-46.64295301357652,"[[-46.634429, -23.55202, 783.69], [-46.633912, -23.550948, 779.83], [-46.633871, -23.550822, 779.14], [-46.633904, -23.550749, 779.01], [-46.634356, -23.550572, 778.76], [-46.634488, -23.550842, 780.16], [-46.636536, -23.550133, 776.54], [-46.63674, -23.550616, 774.54], [-46.637892, -23.550085, 766.73], [-46.63805, -23.549999, 762.51], [-46.638101, -23.549949, 762.23], [-46.638461, -23.549511, 755.49], [-46.638581, -23.549342, 752.55], [-46.638704, -23.549127, 752.53], [-46.638724, -23.54886, 754.95], [-46.638688, -23.548696, 755.16], [-46.638635, -23.548588, 756.73], [-46.638535, -23.548596, 757.32], [-46.638469, -23.548623, 757.77], [-46.638276, -23.548335, 764.23], [-46.639212, -23.547822, 775.62], [-46.639668, -23.547424, 783.86], [-46.639729, -23.547391, 783.68], [-46.639761, -23.547423, 783.15], [-46.640466, -23.546901, 782.04], [-46.640616, -23.546771, 783.61], [-46.641082, -23.546141, 785.16], [-46.641407, -23.546332, 789.66], [-46.641838, -23.546543, 796.88], [-46.642279, -23.54671, 802.63], [-46.642499, -23.546776, 804.34], [-46.642795, -23.546823, 806.14], [-46.642943, -23.546146, 788.17]]",1.563906,38.537426
1177.0,-23.546147916810373,-46.64295301357652,-23.545037819574485,-46.63518165511268,"[[-46.642943, -23.546146, 788.17], [-46.642795, -23.546823, 806.14], [-46.642499, -23.546776, 804.34], [-46.642279, -23.54671, 802.63], [-46.641838, -23.546543, 796.88], [-46.641407, -23.546332, 789.66], [-46.641082, -23.546141, 785.16], [-46.641035, -23.546091, 785.16], [-46.639858, -23.545254, 770.31], [-46.639386, -23.54563, 765.36], [-46.639303, -23.545539, 765.2], [-46.639298, -23.545513, 765.47], [-46.638645, -23.544699, 769.52], [-46.638093, -23.543841, 767.95], [-46.638058, -23.54369, 767.79], [-46.638088, -23.543552, 766.61], [-46.638803, -23.543154, 766.49], [-46.63874, -23.54296, 765.38], [-46.638376, -23.542742, 764.21], [-46.637955, -23.542463, 764.26], [-46.637768, -23.54236, 764.89], [-46.636729, -23.541708, 765.8], [-46.636634, -23.541669, 765.9], [-46.636543, -23.541713, 764.91], [-46.636162, -23.542073, 763.21], [-46.634579, -23.543624, 758.95], [-46.634447, -23.543691, 758.09], [-46.634624, -23.543989, 751.66], [-46.634556, -23.544024, 752.33], [-46.634555, -23.544146, 753.43], [-46.634633, -23.54415, 752.98], [-46.63473, -23.544226, 753.31], [-46.634904, -23.544417, 753.38], [-46.635387, -23.545008, 754.16], [-46.635229, -23.545104, 763.7]]",1.664825,66.550919
1178.0,-23.545037819574485,-46.63518165511268,-23.546147916810373,-46.64295301357652,"[[-46.635229, -23.545104, 763.7], [-46.635387, -23.545008, 754.16], [-46.635602, -23.545304, 761.0], [-46.636727, -23.547309, 757.1], [-46.636878, -23.547258, 755.45], [-46.637033, -23.547233, 756.62], [-46.638611, -23.546058, 768.49], [-46.638767, -23.545927, 767.5], [-46.639303, -23.545539, 765.2], [-46.639298, -23.545513, 765.47], [-46.63879, -23.544894, 768.59], [-46.641106, -23.543065, 766.03], [-46.64188, -23.543635, 766.31], [-46.643208, -23.544698, 764.76], [-46.643245, -23.544929, 766.49], [-46.64326, -23.545197, 768.63], [-46.643172, -23.54521, 769.73], [-46.64314, -23.545242, 770.2], [-46.642943, -23.546146, 788.17]]",1.5008119999999998,66.550919
1467.0,-23.552044427475906,-46.652351525184265,-23.539926557465805,-46.6386248829537,"[[-46.652376, -23.551982, 799.62], [-46.651379, -23.551648, 796.65], [-46.648333, -23.550679, 779.07], [-46.646167, -23.549971, 779.03], [-46.64633, -23.549535, 777.89], [-46.645605, -23.549309, 777.75], [-46.64555, -23.549277, 777.72], [-46.645493, -23.549193, 777.68], [-46.64531, -23.547481, 778.82], [-46.645038, -23.546525, 773.82], [-46.644886, -23.546055, 772.87], [-46.644744, -23.545493, 774.04], [-46.644438, -23.544411, 773.83], [-46.644378, -23.544364, 772.76], [-46.644326, -23.544344, 772.71], [-46.644214, -23.544349, 772.12], [-46.644374, -23.544155, 770.65], [-46.644416, -23.544042, 769.41], [-46.644438, -23.543833, 767.85], [-46.644423, -23.54376, 767.22], [-46.643856, -23.543266, 764.44], [-46.642988, -23.542574, 769.4], [-46.644373, -23.541111, 764.99], [-46.643411, -23.540569, 759.93], [-46.639399, -23.538152, 755.0], [-46.638275, -23.539693, 753.83], [-46.638613, -23.539939, 755.78]]",2.728519,256.941702
1764.0,-23.53545367981413,-46.631165041925726,-23.53768809795556,-46.61868514853761,"[[-46.631165, -23.535455, 742.76], [-46.629664, -23.535605, 741.1], [-46.629331, -23.535723, 740.06], [-46.629105, -23.535126, 738.67], [-46.622291, -23.53623, 731.59], [-46.622305, -23.536007, 731.4], [-46.620428, -23.535972, 731.65], [-46.618964, -23.535927, 733.77], [-46.619044, -23.537943, 735.51], [-46.618673, -23.537928, 736.89]]",1.5941189999999998,144.041245
1765.0,-23.53768809795556,-46.61868514853761,-23.546742373137068,-46.63108882032187,"[[-46.618673, -23.537928, 736.89], [-46.617655, -23.537885, 738.27], [-46.617688, -23.537169, 742.34], [-46.620458, -23.537294, 734.93], [-46.620499, -23.54008, 734.15], [-46.620663, -23.539965, 733.4], [-46.620706, -23.540225, 735.11], [-46.620542, -23.540361, 735.59], [-46.620569, -23.540395, 735.96], [-46.621976, -23.541283, 735.53], [-46.62169, -23.542794, 734.59], [-46.622289, -23.542907, 734.23], [-46.625623, -23.5436, 732.0], [-46.626558, -23.543768, 731.35], [-46.626664, -23.543477, 730.97], [-46.626839, -23.542846, 730.98], [-46.626974, -23.54286, 730.77], [-46.62705, -23.542913, 730.47], [-46.627074, -23.542693, 731.51], [-46.627122, -23.542548, 731.8], [-46.627203, -23.542406, 731.83], [-46.627329, -23.542256, 731.82], [-46.62821, -23.541506, 734.74], [-46.628536, -23.541467, 737.42], [-46.62925, -23.543116, 734.4], [-46.629415, -23.543237, 734.21], [-46.629756, -23.543625, 734.14], [-46.630933, -23.54489, 737.38], [-46.631044, -23.545042, 737.61], [-46.631024, -23.545109, 737.29], [-46.631029, -23.545191, 737.3], [-46.631203, -23.545644, 738.04], [-46.631223, -23.545928, 735.44], [-46.631205, -23.546098, 735.08], [-46.631082, -23.54654, 734.85], [-46.630999, -23.546704, 734.03]]",2.744687,144.041245
